name	start	end	strand	span_type	tx_start	tx_end	tx_class	tx_class_count	tx_class_illumina_support
fe7fd442-ccec-4ff6-b64c-8fb144e54f45	284	639	-	exon	284	639	u-	11076	supported
3f5baaf7-a049-41f4-9483-4ef8345e937f	284	639	-	exon	284	639	u-	11076	supported
92df69f9-137f-4ff5-934b-a120db2fed71	284	492	-	exon	284	492	u-	11076	supported
1106e301-affe-41de-8848-2caf51833054	284	639	-	exon	284	639	u-	11076	supported
a6363e86-7d26-45a1-abb9-c91de90d581b	284	639	-	exon	284	639	u-	11076	supported
6aff6149-d519-4856-8ec4-3f77bce66211	284	639	-	exon	284	639	u-	11076	supported
6960a2f3-180c-40ea-a8e5-5ac4bb9bcbe5	284	639	-	exon	284	639	u-	11076	supported
b5fcf449-4806-4c09-abde-d5c1ee5e64ae	284	639	-	exon	284	639	u-	11076	supported
d5e7645a-d85f-4f60-b164-0ea78d542cc3	284	639	-	exon	284	639	u-	11076	supported
0e97ad70-d583-4730-99e6-680f9f731cef	284	639	-	exon	284	639	u-	11076	supported
7c299aa6-0b58-40f7-8dda-1dcfa43ef38f	284	639	-	exon	284	639	u-	11076	supported
302fb647-d71f-4d32-9664-56f18a5bbf51	284	639	-	exon	284	639	u-	11076	supported
ae7e2053-ac35-48f1-a1f7-36a14b9dd503	284	631	-	exon	284	631	u-	11076	supported
e6a91ecc-756f-48f7-95fd-7d47823c1811	284	630	-	exon	284	630	u-	11076	supported
75174513-6290-4692-b9e6-7fbb4d0df26c	285	639	-	exon	285	639	u-	11076	supported
f8c3e0e1-2d31-42fe-b754-63d71d7d9108	285	639	-	exon	285	639	u-	11076	supported
67911e82-2c7c-4a05-9f94-9b19d968956b	285	639	-	exon	285	639	u-	11076	supported
293032d9-55a5-4cc6-bd15-b837a7eae67b	285	639	-	exon	285	639	u-	11076	supported
d88b445f-373d-4385-9264-9b6206d5f505	285	639	-	exon	285	639	u-	11076	supported
6967f580-a725-46ce-8227-e1a041396db4	285	639	-	exon	285	639	u-	11076	supported
ad1ac714-7395-48d0-8566-70d8df988577	285	639	-	exon	285	639	u-	11076	supported
c302ccda-ac85-473b-bc6a-662dc56bf2d7	285	614	-	exon	285	614	u-	11076	supported
9b965923-6718-426d-b6c1-0a8f0e16afda	285	639	-	exon	285	639	u-	11076	supported
2be7fe7d-5b0a-4de6-8bcf-6cc74692f4b0	285	639	-	exon	285	639	u-	11076	supported
26d8e2b3-b2e9-4ed8-9974-7b2812d7b261	286	639	-	exon	286	639	u-	11076	supported
547a4599-483f-4f95-98e6-171ffdb27bec	286	639	-	exon	286	639	u-	11076	supported
ce4d91cb-f6c7-4117-a600-bf69de92811a	286	639	-	exon	286	639	u-	11076	supported
1afa98a5-2314-4188-9fb9-18c3318570bc	286	639	-	exon	286	639	u-	11076	supported
43493b55-9165-4e2f-ab03-818641193199	286	639	-	exon	286	639	u-	11076	supported
c2a8d6b3-0400-4383-be7b-c6d00fe07dbc	286	639	-	exon	286	639	u-	11076	supported
71624a05-b583-47ee-adb6-ec3a7e4c1516	286	639	-	exon	286	639	u-	11076	supported
ef1ce00b-8a92-4f4a-a92f-72194abbcfb8	286	639	-	exon	286	639	u-	11076	supported
a378b470-ee9d-4f93-a95d-82f3b7246340	286	639	-	exon	286	639	u-	11076	supported
7a9c6247-2efa-40ec-be36-c358fddab140	286	639	-	exon	286	639	u-	11076	supported
1c89cddb-6dc8-42ec-959e-82de89dd46d1	287	628	+	exon	287	628	u+	15777	supported
658e65e0-1a2c-4dbb-ab62-58b35a77e878	288	639	-	exon	288	639	u-	11076	supported
764965ef-aa34-4b7c-a12e-a5b80448221c	288	639	-	exon	288	639	u-	11076	supported
c819dfbc-8e06-4cd9-a877-585588567e69	288	628	-	exon	288	628	u-	11076	supported
91396595-bf74-4130-9407-a0c3be695a3a	288	639	-	exon	288	639	u-	11076	supported
ac95d650-444d-4712-b65a-7cde4d531a2d	288	639	-	exon	288	639	u-	11076	supported
10d9be4e-222b-4cd4-a70d-ae136128e03f	288	634	-	exon	288	634	u-	11076	supported
07771b95-1232-4588-b03a-27b6e6e4a485	288	639	-	exon	288	639	u-	11076	supported
1b67d63b-d905-40c2-add3-1c073b9a8f02	288	589	-	exon	288	589	u-	11076	supported
194480fe-a1a9-4ae3-a62a-a8290c3443cc	288	639	-	exon	288	639	u-	11076	supported
1462d055-c04c-4a69-8543-5bb14173700e	288	624	-	exon	288	624	u-	11076	supported
58457772-cef1-42dd-8a37-3aa52658a853	288	631	-	exon	288	631	u-	11076	supported
3bf7358b-30fb-4034-bc9b-ab9871d382ab	289	628	+	exon	289	628	u+	15777	supported
b189a042-5bf8-429b-86aa-3e392759f8a9	289	639	-	exon	289	639	u-	11076	supported
d68fd196-eff1-444a-bd0b-37a3715470d9	290	628	+	exon	290	628	u+	15777	supported
8666b22e-cbcb-440d-abf5-8267ecc320da	290	624	+	exon	290	624	u+	15777	supported
fd6bac48-1325-4bfb-8139-827983bf7a6e	290	639	-	exon	290	639	u-	11076	supported
8199d20d-9d95-4e94-9b3d-a543a4cc4510	290	639	-	exon	290	639	u-	11076	supported
01162a8d-d6f1-454a-b1ce-e8b92ececd2c	290	639	-	exon	290	639	u-	11076	supported
5d92f900-b846-4464-84e8-10d5e0754180	290	639	-	exon	290	639	u-	11076	supported
60738eeb-b619-42a2-9046-7f06f2da98cf	290	576	-	exon	290	576	u-	11076	supported
d5649d0c-a990-446f-b09f-08e6bd6da33b	291	624	+	exon	291	624	u+	15777	supported
ece40206-183e-4ba4-87f4-68c7319d4411	292	628	+	exon	292	628	u+	15777	supported
9059160b-8b97-454f-abff-6502dc7fb7fd	293	634	-	exon	293	634	u-	11076	supported
10d868b4-8b3d-4703-8bf9-c50358e8fd7c	293	639	-	exon	293	639	u-	11076	supported
b08abee7-f698-431b-a0fb-746339475f79	293	639	-	exon	293	639	u-	11076	supported
4c0f3ccf-edd3-4a41-abda-ecce2066f8ab	295	639	+	exon	295	639	u+	15777	supported
1bcad8d4-9b54-47e4-b4db-0274deea58f3	295	628	+	exon	295	628	u+	15777	supported
b53036fd-312a-46ec-89eb-2b9b80b87936	296	627	+	exon	296	627	u+	15777	supported
2f9e6d05-fc22-45d8-8cd6-10f4294476f9	296	628	+	exon	296	628	u+	15777	supported
ba98d660-540d-4027-81c7-157e6ddb7cef	297	635	-	exon	297	635	u-	11076	supported
9ab6c8fe-1c47-4656-a49c-8a4dd3651a4b	298	513	-	exon	298	513	u-	11076	supported
ea2f78b7-774b-44e5-9559-c90309ad9791	299	639	-	exon	299	639	u-	11076	supported
e4941bb2-bca1-4a05-aa9e-6125a384ed73	300	639	-	exon	300	639	u-	11076	supported
7a71fb76-2bb1-4f74-b902-45354e2d76fb	300	638	-	exon	300	638	u-	11076	supported
f8fafdb4-0473-491d-8c04-d1e36b0f27a4	301	622	+	exon	301	622	u+	15777	supported
5d17ae2a-d5df-4b13-b944-3aa885e18597	303	622	+	exon	303	622	u+	15777	supported
84ecc49d-05f4-4f00-9809-804ad3635506	303	492	+	exon	303	5758	1	60	supported
84ecc49d-05f4-4f00-9809-804ad3635506	492	1426	+	intron	303	5758	1	60	supported
84ecc49d-05f4-4f00-9809-804ad3635506	1426	1585	+	exon	303	5758	1	60	supported
84ecc49d-05f4-4f00-9809-804ad3635506	1585	5651	+	intron	303	5758	1	60	supported
84ecc49d-05f4-4f00-9809-804ad3635506	5651	5758	+	exon	303	5758	1	60	supported
e1f40e2a-501f-481b-81ca-484920aafec1	303	578	+	exon	303	578	u+	15777	supported
ce874b63-363c-4731-ba6a-e0918f83832a	303	612	+	exon	303	612	u+	15777	supported
0f27199b-891e-478b-8132-b983f65c7598	303	639	-	exon	303	639	u-	11076	supported
6df74c71-4070-4e4f-bbf9-0deaaa5da377	303	627	-	exon	303	627	u-	11076	supported
50d211dc-31d1-426a-a15e-01e7a4b48a92	305	625	+	exon	305	625	u+	15777	supported
7a91e871-d6a5-4f97-ac67-f3d737854977	305	639	-	exon	305	639	u-	11076	supported
3a386bb7-2934-4579-8273-fe3cc17dcb29	306	621	+	exon	306	621	u+	15777	supported
25bb25f5-c1e5-4cf4-ac2a-cafd54c1175a	307	553	+	exon	307	553	u+	15777	supported
8f8224c4-5ba7-49c1-910d-1353a47beca1	307	616	+	exon	307	616	u+	15777	supported
b0f88f4e-b146-4af2-89c1-b1c1a6ea7aab	307	629	-	exon	307	629	u-	11076	supported
5b1bf40c-e7bb-4c91-8f63-5f7ab1858d79	311	634	-	exon	311	634	u-	11076	supported
0defb683-3758-4177-b5d2-1ee2783706ba	313	637	-	exon	313	637	u-	11076	supported
b3669288-96f0-4883-9fb3-f7861db5a358	314	639	-	exon	314	639	u-	11076	supported
5beecd43-0d5d-4eb6-a7b9-feff7b82d6fa	315	639	-	exon	315	639	u-	11076	supported
31aa128b-a8f1-42d2-9d4c-633de2541307	318	631	-	exon	318	631	u-	11076	supported
c1cac2dd-f5de-4bdb-95cf-1bf586999191	319	639	-	exon	319	639	u-	11076	supported
88e4d10b-29fb-49e3-9493-fd3233bee443	320	639	-	exon	320	639	u-	11076	supported
53184373-851d-49cb-912e-b9fdf408697b	321	639	-	exon	321	639	u-	11076	supported
82c5cbef-55cf-4fb8-8a1b-a40852df0ae3	326	632	+	exon	326	632	u+	15777	supported
06f1a960-d4d0-4625-a4e8-21c1d3926e54	330	628	+	exon	330	628	u+	15777	supported
3e190c45-c7af-444d-97ca-fa4e4a4e9172	340	624	+	exon	340	624	u+	15777	supported
7ec70d20-d7c9-43c8-b2af-2d0272b1e6be	341	639	-	exon	341	639	u-	11076	supported
e52f9edd-e191-48d5-8f44-f474657c7918	349	639	-	exon	349	639	u-	11076	supported
f42b75c1-a743-4f6d-b0cc-5f7cd076dc2d	370	615	+	exon	370	615	u+	15777	supported
60dbee83-f9a7-405d-ba17-1cbebd87f9ef	384	628	+	exon	384	628	u+	15777	supported
24cf8782-ad94-450d-901f-4ba5fe4ef9f0	386	639	-	exon	386	639	u-	11076	supported
f40528ee-47f0-45da-9fc1-d6aefa389a34	397	628	+	exon	397	628	u+	15777	supported
8488e03c-935b-4b0e-98ad-63e8133e0f9e	400	627	+	exon	400	627	u+	15777	supported
b05b1156-e1f5-49eb-aed2-1c22aea25db6	400	613	+	exon	400	613	u+	15777	supported
50cc0944-4c68-47fd-864e-25bb7b41239e	409	639	+	exon	409	639	u+	15777	supported
cea7ccca-0d91-4b74-9197-645784da17a4	422	622	+	exon	422	622	u+	15777	supported
110c1d5f-233d-44d5-98c1-be87d62f7661	422	637	-	exon	422	637	u-	11076	supported
fe0e972c-489a-489c-90b2-4daa2c3fd7e9	442	639	-	exon	442	639	u-	11076	supported
90947fc1-1c8c-434e-81a5-3e3bfd0fd8f5	461	628	+	exon	461	628	u+	15777	supported
0e5ccb66-c257-4f9b-98a5-fa11c98d4a18	461	633	-	exon	461	633	u-	11076	supported
4def0a3f-229f-4225-9d3e-47ecf9c6498d	465	639	-	exon	465	639	u-	11076	supported
e9ec02ed-71dd-4724-b596-c12a6d47ea0a	466	639	-	exon	466	639	u-	11076	supported
e614bfb0-9367-4982-bd7b-3ea7d0252ca3	479	639	-	exon	479	639	u-	11076	supported
def05a82-62a6-42c5-b80b-d45852d59f4f	487	639	-	exon	487	639	u-	11076	supported
59ce7999-cefe-4731-8a1f-84aa8786b9c4	504	639	-	exon	504	639	u-	11076	supported
1be01602-98dd-4143-a338-a298b1214033	504	639	-	exon	504	639	u-	11076	supported
2e9811b0-9429-4aa0-b4b1-2ac26f03fc96	518	639	-	exon	518	639	u-	11076	supported
69413932-0626-4c27-80a0-e13ccb14af1c	519	639	-	exon	519	639	u-	11076	supported
90a9ea2d-ac91-4735-88a0-cca275ea6500	521	639	-	exon	521	639	u-	11076	supported
72e63eda-1e6f-4a71-8f81-a9e7581059c9	528	639	-	exon	528	639	u-	11076	supported
ad384ff3-7fda-4130-9e63-7547b77041cc	530	631	-	exon	530	631	u-	11076	supported
09df5e4d-a0af-41c1-a513-801a887ed9b2	147	375	+	exon	147	375	u+	15777	supported
a3b3ce19-1a3d-4805-92a3-01cb1a7f64dc	189	639	-	exon	189	639	u-	11076	supported
e21c407b-1efb-4989-9878-bff25d40256e	219	357	-	exon	219	357	u-	11076	supported
59c66397-79ef-4eee-992e-e3b7046f8c31	264	639	+	exon	264	639	u+	15777	supported
5c0349b8-e7a8-41e6-a1d8-d0aac7a1c4bf	264	628	+	exon	264	628	u+	15777	supported
9e165378-9f72-43d6-8c5a-1ba059bbb2b0	264	639	+	exon	264	639	u+	15777	supported
49785cfd-7368-4454-bedb-33ba5ac01579	264	628	+	exon	264	628	u+	15777	supported
aeece3c4-85d9-49df-a755-41b87d327e89	264	639	-	exon	264	639	u-	11076	supported
78b314f1-4ad9-4474-81d0-bd07eefe8365	264	632	-	exon	264	632	u-	11076	supported
28789395-839a-44f7-9941-5e78119224a7	264	616	-	exon	264	616	u-	11076	supported
5345d2eb-d8fa-41b7-bae1-69026b229c01	266	639	-	exon	266	639	u-	11076	supported
6bf382c9-0089-4271-aa0d-4f36ff6ab1f5	266	634	-	exon	266	634	u-	11076	supported
e246e7d2-8ed6-4466-8362-5859773419ca	267	623	+	exon	267	623	u+	15777	supported
55a74ced-0b99-468c-9af8-51bad677a863	267	616	+	exon	267	616	u+	15777	supported
2bdb5520-1e10-41c8-bac4-822339f38ed6	267	639	+	exon	267	639	u+	15777	supported
b9d70c1e-24ef-4135-92b6-f0a3b8b03797	267	369	+	exon	267	369	u+	15777	supported
a48fccf9-9911-4fbd-8659-fef2ad1b45ff	267	633	-	exon	267	633	u-	11076	supported
2972dda8-b598-44a0-a09e-15a9eb7de4d1	267	639	-	exon	267	639	u-	11076	supported
3963cce3-1003-4f5e-8417-9e1231f2ad33	267	639	-	exon	267	639	u-	11076	supported
75f2eda2-91c2-4e68-8927-642eb22bad8b	267	639	-	exon	267	639	u-	11076	supported
ae96c3e3-5e80-410b-8dd6-8ab62acfbda2	267	639	-	exon	267	639	u-	11076	supported
b3efc2c8-5001-4f65-8ffb-a1d0dff0d8fa	267	639	-	exon	267	639	u-	11076	supported
9e355eaf-231b-45d8-8e8b-6c7e20ee34a1	267	628	-	exon	267	628	u-	11076	supported
fe35f6c5-d622-4e7b-9229-8e020846845e	267	639	-	exon	267	639	u-	11076	supported
4c6cbe1a-1172-4ffc-867c-244714b8101c	267	639	-	exon	267	639	u-	11076	supported
041209e5-945c-4d93-9763-b546a10dac34	267	639	-	exon	267	639	u-	11076	supported
2fbbfa90-4032-44ce-be19-5bbc4f901e41	267	615	-	exon	267	615	u-	11076	supported
3b8c585e-7687-46d3-96cc-33919439e72d	267	637	-	exon	267	637	u-	11076	supported
4b9dfc69-abd6-4867-96b8-db068246c6ea	267	639	-	exon	267	639	u-	11076	supported
a0cbe512-3dc6-4c5e-b651-cdf0312847e9	267	639	-	exon	267	639	u-	11076	supported
42ff0036-5430-4f26-ac5a-321619836a22	267	639	-	exon	267	639	u-	11076	supported
562c3300-f1ec-4fef-ace5-effbe9b855ca	267	639	-	exon	267	639	u-	11076	supported
44fb5f45-528e-4c29-90c6-63b0846ee374	267	639	-	exon	267	639	u-	11076	supported
713aa735-cfd4-48eb-a2cf-d9ab0c830b2a	267	639	-	exon	267	639	u-	11076	supported
b8be6597-3700-4ef4-91a7-91012d85a794	267	638	-	exon	267	638	u-	11076	supported
97ac9cff-07ec-4e2c-8770-6ca6f87e1574	267	639	-	exon	267	639	u-	11076	supported
6edfd588-f6e7-4b4e-b7d4-a7621757d613	267	634	-	exon	267	634	u-	11076	supported
21ab0b6a-706b-405a-9fa6-3c0c34a7627a	267	639	-	exon	267	639	u-	11076	supported
01176401-d4de-4843-86bd-7fbfa155579f	267	632	-	exon	267	632	u-	11076	supported
e68585e1-4da0-46ae-bb8c-0a8a8eb144cc	267	639	-	exon	267	639	u-	11076	supported
09d86248-e082-4788-b504-fb795bd2fd6a	267	639	-	exon	267	639	u-	11076	supported
e9e3a95d-0720-465b-b8ed-e56fb542ed57	267	639	-	exon	267	639	u-	11076	supported
ba27891e-f2f1-4ddc-a852-4038f6d2478b	267	628	-	exon	267	628	u-	11076	supported
2a5d0e87-829f-4e57-8a50-cec1499196ab	267	522	-	exon	267	522	u-	11076	supported
f8848d68-6bd5-47b3-b7be-584a79d59290	267	639	-	exon	267	639	u-	11076	supported
8ca154e2-f0bc-43d4-a560-ecebc4e7be00	267	636	-	exon	267	636	u-	11076	supported
b630582a-01da-41f2-94f7-1b8a72958a2d	267	635	-	exon	267	635	u-	11076	supported
f9bb986e-401b-44c8-a598-c44337bfb478	267	639	-	exon	267	639	u-	11076	supported
362a82eb-4036-4f3a-8a18-164bda86a22c	267	638	-	exon	267	638	u-	11076	supported
3cd1a982-18f1-4e82-b100-8cf833977b60	267	639	-	exon	267	639	u-	11076	supported
589231d8-75ab-48f2-b224-80b7319f9cf2	267	639	-	exon	267	639	u-	11076	supported
474f4f46-515a-48d6-bce3-af1a6ad30834	267	639	-	exon	267	639	u-	11076	supported
af2715b0-7769-40a8-b22d-17035f204ba3	267	639	-	exon	267	639	u-	11076	supported
027f6e39-f84d-42d1-8bf1-ac11827f4b61	267	639	-	exon	267	639	u-	11076	supported
d4dfe02e-b2c1-41db-88c5-7b8a899b9911	267	634	-	exon	267	634	u-	11076	supported
560390b2-884a-4dc8-bde4-bd09c0d0d449	267	639	-	exon	267	639	u-	11076	supported
e38f41da-82b1-4e5c-acca-e3d7bcea34ce	267	634	-	exon	267	634	u-	11076	supported
7a93619a-14b4-43a3-8d2f-6050c9fc4aef	267	639	-	exon	267	639	u-	11076	supported
b89c55b9-db11-4f64-a5fb-118ce8eb8553	267	639	-	exon	267	639	u-	11076	supported
876af28c-eb5a-4471-b676-04519f5f5795	267	638	-	exon	267	638	u-	11076	supported
17cb0433-3eb8-4536-aff3-6bcb6922a4ae	267	635	-	exon	267	635	u-	11076	supported
21b06d9a-2434-413d-a002-434a61e8e7bb	267	639	-	exon	267	639	u-	11076	supported
df73fb03-c371-46cd-a6d9-c97cb0d83178	267	638	-	exon	267	638	u-	11076	supported
c2dcd0e6-da39-44eb-99c6-0147e707ea7a	267	639	-	exon	267	639	u-	11076	supported
468f5946-e5cf-42ee-90c2-a50b35a4b426	267	639	-	exon	267	639	u-	11076	supported
a13464ce-2a9a-4993-bfad-dc6731caa052	267	639	-	exon	267	639	u-	11076	supported
2e7d4542-2078-4caa-af27-8582ab436b93	267	631	-	exon	267	631	u-	11076	supported
8cbfbf44-9c2a-47ea-a59a-f83b5c3d8d9c	267	639	-	exon	267	639	u-	11076	supported
263113b9-87c8-4f14-b219-c3ffaad1ba34	267	639	-	exon	267	639	u-	11076	supported
299dc682-f214-4950-b860-9c8f5184f4d3	267	639	-	exon	267	639	u-	11076	supported
268c99cf-4c68-45ff-b796-f8c7993fbb7f	267	639	-	exon	267	639	u-	11076	supported
f14d114d-b26e-4ece-83c2-22951a0b5a40	267	639	-	exon	267	639	u-	11076	supported
fe9bbd5c-cbd5-4bcf-a71a-1444e7ef9cdc	267	633	-	exon	267	633	u-	11076	supported
e749e7d4-72bf-48bd-bea4-4c0f00aa44e6	267	639	-	exon	267	639	u-	11076	supported
4900572d-d2ce-45fe-ae8c-6cae70f87991	267	635	-	exon	267	635	u-	11076	supported
f594ed5f-1f41-4809-9eba-6a07542f05d3	267	625	-	exon	267	625	u-	11076	supported
85a7d036-549d-4c96-9f60-bd3d6a9b33ba	267	634	-	exon	267	634	u-	11076	supported
b52159d1-3818-4e1a-853b-c4f077e86970	267	639	-	exon	267	639	u-	11076	supported
93508e9c-ff05-4cd8-9455-6b3a976ade71	267	639	-	exon	267	639	u-	11076	supported
d136dd3f-d9b4-418c-86a5-ed6295512549	267	624	-	exon	267	624	u-	11076	supported
224335bb-95e8-471a-b459-112fd274aa9f	267	639	-	exon	267	639	u-	11076	supported
85e4243e-ec38-4c6a-9e7e-14e2570e4e5a	268	628	+	exon	268	628	u+	15777	supported
ca57c6a5-dfff-41d1-adab-e68e8786e01d	268	639	+	exon	268	639	u+	15777	supported
a121e039-e743-4397-bcce-e3c604c76a44	268	639	+	exon	268	639	u+	15777	supported
a815a0b1-b553-4d93-8505-84b0c0b9d39b	268	628	+	exon	268	628	u+	15777	supported
431d4b40-366a-40ef-81cd-5230328c5b39	268	623	+	exon	268	623	u+	15777	supported
5bcde279-bbaf-438f-9bfd-31411e8c09e6	268	617	+	exon	268	617	u+	15777	supported
e0eb5dbf-6e01-4719-aeb2-883a3fc5670f	268	639	+	exon	268	639	u+	15777	supported
b6508495-8e61-4043-8871-66a37d567730	268	628	+	exon	268	628	u+	15777	supported
1ceec1bd-921c-4af2-8c46-66c84805cfa0	268	627	+	exon	268	627	u+	15777	supported
a4b74e89-bfa1-4eda-8363-f98c9f634708	268	618	+	exon	268	618	u+	15777	supported
d34d555a-a5e5-4bf2-8685-170508b4e675	268	639	+	exon	268	639	u+	15777	supported
e9b394de-f14d-4241-b685-771a3eae7748	268	630	+	exon	268	630	u+	15777	supported
236a25d5-c2d2-4e5a-b2e7-14cbadb5aca6	268	492	+	exon	268	1587	5	14	supported
236a25d5-c2d2-4e5a-b2e7-14cbadb5aca6	492	1426	+	intron	268	1587	5	14	supported
236a25d5-c2d2-4e5a-b2e7-14cbadb5aca6	1426	1587	+	exon	268	1587	5	14	supported
36c9b0ec-eed4-4f80-a5b9-b6ec03ce85eb	268	629	+	exon	268	629	u+	15777	supported
669adf8b-2ea1-4363-8498-ad4868da658c	268	627	+	exon	268	627	u+	15777	supported
55ee2e38-d9e2-4e24-8886-30b3b0d625e0	268	492	+	exon	268	5743	26	1	supported
55ee2e38-d9e2-4e24-8886-30b3b0d625e0	492	5477	+	intron	268	5743	26	1	supported
55ee2e38-d9e2-4e24-8886-30b3b0d625e0	5477	5743	+	exon	268	5743	26	1	supported
b01376a0-a4d5-4013-a898-f4aa86def710	268	628	+	exon	268	628	u+	15777	supported
f34e92db-a7e8-4ed3-a4d8-3ff123158685	268	623	+	exon	268	623	u+	15777	supported
98b421b9-b20a-445e-b5d6-3b755c7d950e	268	628	+	exon	268	628	u+	15777	supported
bccd5fa2-61e7-4d0e-871e-7f47e7b73c3e	268	627	+	exon	268	627	u+	15777	supported
09291794-0174-4f89-898b-7cd4f8ed15c9	268	609	+	exon	268	609	u+	15777	supported
fab90c10-f992-4d9c-84d8-7b9f78eaaf2d	268	627	+	exon	268	627	u+	15777	supported
e678a096-1cb7-4ad8-9c5d-86f73e48e370	268	628	+	exon	268	628	u+	15777	supported
f651850a-bd14-463c-b0b9-84214b48ac88	268	620	+	exon	268	620	u+	15777	supported
ac6ae56d-f051-4e48-998b-9b20b72d73c0	268	639	+	exon	268	639	u+	15777	supported
d8a3807c-a96b-4664-87d3-ec5361808640	268	628	+	exon	268	628	u+	15777	supported
3a076849-bbf4-4de4-84a0-8591361144b1	268	628	+	exon	268	628	u+	15777	supported
8536460c-7fd6-4d1d-8fd5-3f7a3f35cc8b	268	628	+	exon	268	628	u+	15777	supported
9a0a1866-1180-4592-a8b1-3fea59ce78e8	268	628	+	exon	268	628	u+	15777	supported
58772517-93b2-48b0-85e5-7880ee1a9ce0	268	639	+	exon	268	639	u+	15777	supported
37fc61c3-d52f-46ba-9a19-7507bfd764bb	268	639	+	exon	268	639	u+	15777	supported
e87678bf-45a4-4140-a1da-bc4ed0e84fde	268	620	+	exon	268	620	u+	15777	supported
b8caf8c6-11e5-4064-9b5e-4621703e2633	268	623	+	exon	268	623	u+	15777	supported
30d2d7bd-7580-4e09-8c02-50eac8a1c094	268	628	+	exon	268	628	u+	15777	supported
6a965a38-d6ee-4ab1-bb87-ac8c7ac39707	268	628	+	exon	268	628	u+	15777	supported
c0a7ab01-fb61-4801-b436-9b3c67e2e7c3	268	639	+	exon	268	639	u+	15777	supported
95c96829-b3c7-484e-bdf3-3cb47c759695	268	625	+	exon	268	625	u+	15777	supported
e6a9d42a-59b8-49b4-96c7-573ece374e09	268	628	+	exon	268	628	u+	15777	supported
dc5e992f-d111-4845-97bc-e1930e46615e	268	626	+	exon	268	626	u+	15777	supported
32bb0e3d-c507-4fcf-890b-7bb1b34b8c28	268	628	+	exon	268	628	u+	15777	supported
f0661154-b281-4687-b658-9892bf0b39e3	268	628	+	exon	268	628	u+	15777	supported
f2e7f758-6844-4e83-868d-261deaf81c41	268	630	+	exon	268	630	u+	15777	supported
4e1dc385-d383-4bbf-a766-08bef97901db	268	628	+	exon	268	628	u+	15777	supported
39ec3d04-68d5-4cc4-b3bb-d2f4b2934a55	268	619	+	exon	268	619	u+	15777	supported
59e8dd36-a120-4429-8fa6-a8c6087beb7a	268	628	+	exon	268	628	u+	15777	supported
a9338222-1343-41e5-b516-fc615f6485fc	268	621	+	exon	268	621	u+	15777	supported
281a10c7-d725-4638-b483-fb618e949bd3	268	628	+	exon	268	628	u+	15777	supported
9dc3a817-15db-421a-a7b0-5456e3b12e88	268	628	+	exon	268	628	u+	15777	supported
b3c44530-3a12-4eb7-abfa-99717ac174ea	268	628	+	exon	268	628	u+	15777	supported
fcadcf8f-6f58-4ef1-a5e7-8f4c01b4d969	268	616	+	exon	268	616	u+	15777	supported
6f4254c9-5e24-43c5-8a60-40975de58a22	268	623	+	exon	268	623	u+	15777	supported
c73cdf29-dc6e-4074-919b-aa0e0a238f32	268	557	+	exon	268	557	u+	15777	supported
b9c7fc4b-a36d-48d6-9d03-57632e5de406	268	616	+	exon	268	616	u+	15777	supported
bc4476d5-a373-414b-9f89-6f90b1d36b76	268	628	+	exon	268	628	u+	15777	supported
b6380038-0cda-49fd-a6f0-2450977ea9d9	268	627	+	exon	268	627	u+	15777	supported
2edacbf5-efe7-4f4b-9416-bde68b86a0e2	268	622	+	exon	268	622	u+	15777	supported
2ec5516a-28fb-49ba-af9f-54386c61ee0f	268	615	+	exon	268	615	u+	15777	supported
a437b2e0-3d14-4b15-bc5b-e4255518631e	268	628	+	exon	268	628	u+	15777	supported
1877f78e-14ce-46b9-830c-76e0b8dfcc58	268	626	+	exon	268	626	u+	15777	supported
fba436d7-43bc-4e32-9284-24174d0e3dd9	268	623	+	exon	268	623	u+	15777	supported
9520dd98-4b7a-46b7-8f8a-9989b948cce5	268	628	+	exon	268	628	u+	15777	supported
ec1119e1-7d59-40d2-b0cf-0f97dac3295a	268	427	+	exon	268	427	u+	15777	supported
f055d359-fc0a-4fd3-925d-cff3799ea71e	268	639	+	exon	268	639	u+	15777	supported
bd3c32c6-bd7d-4495-941c-ea8f572cadc0	268	628	+	exon	268	628	u+	15777	supported
905e8417-70ee-428e-a30c-f7ca76d4366d	268	622	+	exon	268	622	u+	15777	supported
176bb59b-2d8d-4517-9864-74eed97191a5	268	627	+	exon	268	627	u+	15777	supported
6c76a847-70ab-4a71-8e41-122c0817157e	268	628	+	exon	268	628	u+	15777	supported
89cd0838-e025-447b-ab61-e77c1ef12819	268	628	+	exon	268	628	u+	15777	supported
2f9c6ee0-9add-4ecd-81a3-24b2bf52fbce	268	628	+	exon	268	628	u+	15777	supported
98280dcd-3072-45c9-8440-79b9cfa199e6	268	629	+	exon	268	629	u+	15777	supported
21a1175d-90f8-4ff6-8c0c-5c41a2fe3a12	268	624	+	exon	268	624	u+	15777	supported
1c851ec3-360f-445f-9610-8b066114c385	268	628	+	exon	268	628	u+	15777	supported
a84cc09b-117d-4fbc-ba79-eaaf19b72e4f	268	628	+	exon	268	628	u+	15777	supported
9208b21e-d8a2-4fd1-8278-9f4ac75de29a	268	628	+	exon	268	628	u+	15777	supported
64a39d55-adf2-462e-8a7b-f1742b604d1d	268	625	+	exon	268	625	u+	15777	supported
74765635-fbab-4cca-8438-c3960994e3fb	268	627	+	exon	268	627	u+	15777	supported
