name	start	end	strand	span_type	tx_start	tx_end	tx_class	tx_class_count	tx_class_illumina_support
02dbfbcb-69f9-4874-aeb4-238687097647	264	639	-	exon	264	639	u-	19498	supported
53bf41b6-139c-4e8c-a23b-1a1636d007d0	264	634	-	exon	264	634	u-	19498	supported
e5e74256-1fbe-410a-8ebf-53f01277bfaf	264	639	-	exon	264	639	u-	19498	supported
f6771982-3fa2-4972-afe5-ab6edd33de23	264	639	-	exon	264	639	u-	19498	supported
8e275ac4-d332-43ec-8373-73f91334ac6a	264	639	-	exon	264	639	u-	19498	supported
df0d2723-cb4c-4f9a-8845-e51c0daa7fb9	264	639	-	exon	264	639	u-	19498	supported
c094f4ae-fefa-4d32-9a04-be49bab28e42	264	624	-	exon	264	624	u-	19498	supported
c27d1d0e-8427-42b5-9c58-4b913c66c175	264	507	-	exon	264	507	u-	19498	supported
dfc96f8a-b0f4-4654-a5a4-726ac989f3c6	264	639	-	exon	264	639	u-	19498	supported
fae42dd2-b74d-4b81-86ad-02bdc3df5041	264	639	-	exon	264	639	u-	19498	supported
70082013-f982-40e0-adf3-e6a0f6155451	264	638	-	exon	264	638	u-	19498	supported
21fbc95c-07e3-4b5c-abad-cba1541550e7	264	631	-	exon	264	631	u-	19498	supported
7cd345f5-0c09-434a-b2c1-0f293809b00e	264	639	-	exon	264	639	u-	19498	supported
dec4e7df-2e00-48e9-a973-aa8177056971	264	639	-	exon	264	639	u-	19498	supported
1e7827aa-391e-4419-9908-bf6761ff22af	264	639	-	exon	264	639	u-	19498	supported
cdf3e7b7-2487-4103-b605-e18c4e9f09b1	264	639	-	exon	264	639	u-	19498	supported
6c80ace8-a45d-47c9-8e0f-361b688f4a47	264	639	-	exon	264	639	u-	19498	supported
885bd257-e4fb-45c6-9bf8-d0917f304c3f	264	633	-	exon	264	633	u-	19498	supported
1e319cb9-c6ec-4b69-8ec5-c50f5dd11b21	264	639	-	exon	264	639	u-	19498	supported
509e8f23-8eba-4663-a5ef-20dfe0d66733	264	639	-	exon	264	639	u-	19498	supported
7f61b1eb-fa4b-4906-b913-a7a29989eceb	264	639	-	exon	264	639	u-	19498	supported
03fab329-0d0b-47a2-b2e4-09101bf1b5bc	264	639	-	exon	264	639	u-	19498	supported
c6a9e91e-9adc-4534-9991-95617ee012a7	264	639	-	exon	264	639	u-	19498	supported
65b36774-a6d3-433d-9bb2-0d93eb1d1e36	264	639	-	exon	264	639	u-	19498	supported
6dafe2e3-12b3-4020-9e0f-96ee116dd2a9	264	639	-	exon	264	639	u-	19498	supported
70c28943-d88f-4772-b794-6710eff92d95	264	639	-	exon	264	639	u-	19498	supported
a707569e-79bd-40b8-ac9c-ac27ca6bb2c4	264	639	-	exon	264	639	u-	19498	supported
73902a50-e4e1-476b-8d41-2cd22f7c2d34	264	639	-	exon	264	639	u-	19498	supported
20aca1c7-f14c-4423-b6a3-7798816c59fd	264	640	-	exon	264	640	u-	19498	supported
92f11d44-5930-4db4-8c01-278bf9a52738	264	636	-	exon	264	636	u-	19498	supported
bf08dac1-aa00-4cfa-bfd5-29c15474ba52	264	639	-	exon	264	639	u-	19498	supported
53b851a4-a2c9-4454-8f2c-887ff9c3aa7a	264	639	-	exon	264	639	u-	19498	supported
1f70c139-5027-4d28-8fca-764c5f842de5	264	639	-	exon	264	639	u-	19498	supported
21ef09b3-90e0-47d0-8649-92cc6a6657c9	264	639	-	exon	264	639	u-	19498	supported
fc647416-d1b1-4223-b527-c173110ded36	264	639	-	exon	264	639	u-	19498	supported
9ab97707-2ba0-41ad-9e32-12f448c8506b	264	639	-	exon	264	639	u-	19498	supported
ba3b84d3-9d7f-4726-9d52-2258b00bca3e	264	639	-	exon	264	639	u-	19498	supported
2269f155-549c-4c1c-a770-7dbeefddfb54	264	639	-	exon	264	639	u-	19498	supported
ba7fb7a9-0021-48fe-bbd7-16e6d0b05fe3	264	639	-	exon	264	639	u-	19498	supported
cfeba124-901f-4689-924e-2b14a2e19bc8	264	639	-	exon	264	639	u-	19498	supported
37a03198-fbe5-4f92-aab4-293f6cd7ecd2	265	623	+	exon	265	623	u+	24498	supported
639df05e-4a7a-492e-8afc-e539d432379d	266	622	+	exon	266	622	u+	24498	supported
b204d55f-e4f2-4871-b57a-f92306209390	266	639	-	exon	266	639	u-	19498	supported
624509ae-1180-4e7a-a83a-aaf5ea9c731b	266	616	-	exon	266	616	u-	19498	supported
2ee9e6de-e4e9-45c9-9e79-bfd92118e5c0	267	628	+	exon	267	628	u+	24498	supported
5da94278-7136-4f54-a0d5-d594450e88ea	267	639	+	exon	267	639	u+	24498	supported
8b58e2a5-152c-457f-a440-2f01dc590a9f	267	639	+	exon	267	639	u+	24498	supported
a55a627d-4e5d-4c5c-a47b-370edd778097	267	396	+	exon	267	396	u+	24498	supported
40c97492-2fd0-4e0e-9e46-404d8c57c821	267	625	+	exon	267	625	u+	24498	supported
4d7d353e-948b-4c9e-9e7e-f8aefa2c70b8	267	639	+	exon	267	639	u+	24498	supported
92c77640-f14f-4a76-9108-dac9ec667bbf	267	639	-	exon	267	639	u-	19498	supported
ffe2688d-4703-4b03-b95a-891d70ef5b2e	267	639	-	exon	267	639	u-	19498	supported
4fbfe551-5892-4699-a7f6-7fd7afe0c207	267	623	-	exon	267	623	u-	19498	supported
48fc743b-b50e-43aa-9a11-f87949ae2712	267	639	-	exon	267	639	u-	19498	supported
408b950d-6243-4ecd-85ae-17cf9499ac6c	267	639	-	exon	267	639	u-	19498	supported
a442fd11-6818-46a8-9280-a1bda5145518	267	630	-	exon	267	630	u-	19498	supported
edb40070-5d5f-44b9-a00b-5cfe15361db9	267	598	-	exon	267	598	u-	19498	supported
fa194762-df72-47bf-89c1-2083ed722095	267	639	-	exon	267	639	u-	19498	supported
e391fe9e-a97a-4a58-962f-43d937d25a54	267	632	-	exon	267	632	u-	19498	supported
1e3acf50-b5dd-4af9-8594-6421e3e76306	267	595	-	exon	267	595	u-	19498	supported
41f2915b-74e3-486f-824b-2ed387128df0	267	639	-	exon	267	639	u-	19498	supported
3a2a5719-4d62-4a64-aa35-4684ca20bae2	267	639	-	exon	267	639	u-	19498	supported
5b164455-d664-4710-99fb-c25bf738a3ad	267	639	-	exon	267	639	u-	19498	supported
3f61664a-5886-47dd-a27a-9f746c903924	267	639	-	exon	267	639	u-	19498	supported
e902576a-e176-4621-9d5e-6fb1a616ae4e	267	639	-	exon	267	639	u-	19498	supported
bea7f924-3b9b-4705-8190-e087f5a2cb2c	267	639	-	exon	267	639	u-	19498	supported
c87819cf-e92c-4c24-ab31-96044ed84cae	267	639	-	exon	267	639	u-	19498	supported
81307505-6de4-44aa-8f0d-b66957059647	267	639	-	exon	267	639	u-	19498	supported
b1d4f01a-7a8b-488b-ad75-a7bcf5cd40b1	267	639	-	exon	267	639	u-	19498	supported
02ade22a-f5d1-4fb0-b747-26bc8ba33b45	267	639	-	exon	267	639	u-	19498	supported
3cc7f3d9-d82f-4a42-904e-ac734e7d67bc	267	627	-	exon	267	627	u-	19498	supported
19be98a7-a56b-4a0d-8fd0-d7aa5c0a2c0b	267	638	-	exon	267	638	u-	19498	supported
a48d53bc-f750-42b3-8a6d-14e7fd31ae51	267	639	-	exon	267	639	u-	19498	supported
d9b2349d-171f-4cef-960c-82bed60481d3	267	639	-	exon	267	639	u-	19498	supported
3bc3747e-8e1a-4140-8b4b-2cd420e37c06	267	639	-	exon	267	639	u-	19498	supported
bfd16dec-65db-4252-9913-e9fdbcc55ce2	267	639	-	exon	267	639	u-	19498	supported
9029cb30-321d-4eae-b68d-4c6840cc8654	267	639	-	exon	267	639	u-	19498	supported
6e18277e-b0b3-4cbe-9632-5bd7229effb6	267	639	-	exon	267	639	u-	19498	supported
b93c4909-a11f-4b61-a169-a954c6457d62	267	635	-	exon	267	635	u-	19498	supported
e08be5fb-9ebd-4d06-b782-43dd1c424d58	267	639	-	exon	267	639	u-	19498	supported
5644d558-f854-4939-8cec-2a48dbe1717d	267	622	-	exon	267	622	u-	19498	supported
3d40eaac-e08a-45d2-b45e-2170afe82ff3	267	417	-	exon	267	417	u-	19498	supported
3a950a28-ed45-4611-a438-ea11d7d5e335	267	639	-	exon	267	639	u-	19498	supported
9fe085e6-9f15-4443-b020-5d7b61065063	267	639	-	exon	267	639	u-	19498	supported
856db036-7c4c-4ee2-a635-78240e19dde0	267	639	-	exon	267	639	u-	19498	supported
bfaff40f-110c-49a5-bc2b-13b3a15fedfd	267	639	-	exon	267	639	u-	19498	supported
6b926d34-12c6-4aa4-af1a-a656e7a6e2d1	267	639	-	exon	267	639	u-	19498	supported
32ca9e7f-0730-4522-a6db-42cfbc4758bc	267	639	-	exon	267	639	u-	19498	supported
3366a57f-ac31-45c0-8afb-3ce41155bcfe	267	639	-	exon	267	639	u-	19498	supported
cab9b3f8-ae81-48e6-b77c-61bcd55f606d	267	639	-	exon	267	639	u-	19498	supported
c7bcead0-5e01-4c01-ab2f-6176d2494cd4	267	639	-	exon	267	639	u-	19498	supported
652d61aa-4472-4fd3-ba1d-071b2005c90b	267	627	-	exon	267	627	u-	19498	supported
32ad43d3-2851-41cf-b300-1638c3b226ba	267	639	-	exon	267	639	u-	19498	supported
a1c982e0-e187-47f5-95d0-8735c1ee6d27	267	631	-	exon	267	631	u-	19498	supported
8c1ce0a2-8fa6-45d7-90ac-e5ccc739a639	267	632	-	exon	267	632	u-	19498	supported
7ee79d39-67b1-4875-9185-cbfee9830880	267	635	-	exon	267	635	u-	19498	supported
3531746c-3a1c-4996-9b6d-9083475a1b4a	267	636	-	exon	267	636	u-	19498	supported
63b06b53-9bad-47ec-85eb-7c0b92279732	267	639	-	exon	267	639	u-	19498	supported
7a70fede-d575-4984-b85c-8bc9234bf242	267	639	-	exon	267	639	u-	19498	supported
88b5edd6-b10f-4e21-9b89-4b848fd38570	267	639	-	exon	267	639	u-	19498	supported
2253196c-b231-45bc-b10a-a0b8934ac8cd	267	639	-	exon	267	639	u-	19498	supported
cf1e5469-92aa-4f00-b864-8ccf18da73d0	267	639	-	exon	267	639	u-	19498	supported
d02819ce-5f18-474f-a6a3-54597ca125ed	267	639	-	exon	267	639	u-	19498	supported
ad641cc7-780d-439b-88ce-b36e07786af2	267	639	-	exon	267	639	u-	19498	supported
ca3e8f4d-803e-4711-8031-fe781dc03641	267	622	-	exon	267	622	u-	19498	supported
abfff9c7-c915-4b90-a0bf-3a5fb2c3e4f2	267	639	-	exon	267	639	u-	19498	supported
0690564b-7e34-4a2f-843d-bf475eeddc72	267	635	-	exon	267	635	u-	19498	supported
84a77203-0b8d-4150-b7a7-c199871a28f1	267	605	-	exon	267	605	u-	19498	supported
1bb0e3b5-9b55-478c-a5f0-7c2a3a2e1e47	267	639	-	exon	267	639	u-	19498	supported
5a30ca25-709d-4768-aa70-4f315e2df7fa	267	639	-	exon	267	639	u-	19498	supported
f6615e7f-9e1d-484f-a8e9-727c725730d4	267	634	-	exon	267	634	u-	19498	supported
a9b1e424-e25f-4839-8960-1a94446ae00d	267	627	-	exon	267	627	u-	19498	supported
fc2288f6-f886-4778-97cc-fe5c80d16512	267	639	-	exon	267	639	u-	19498	supported
51aa0869-360e-4382-9ea3-7544971c42ff	267	634	-	exon	267	634	u-	19498	supported
6501554b-29e4-4dab-b888-52fb2ff1900a	267	639	-	exon	267	639	u-	19498	supported
b80548d9-2e92-43f9-be62-c0cb96f8223c	267	639	-	exon	267	639	u-	19498	supported
c7bcbc9a-72e5-40d7-923d-52943fc0a8de	267	578	-	exon	267	578	u-	19498	supported
8331e880-0bb7-445f-9ad7-aeda8e39c4ad	267	626	-	exon	267	626	u-	19498	supported
0541d931-a59b-4e5a-adf3-bff83ed47db9	267	639	-	exon	267	639	u-	19498	supported
fd892f83-47cc-4ff5-8f88-b8ca9daf7423	267	639	-	exon	267	639	u-	19498	supported
8052415f-4f91-4cb7-b783-f2c871c1013f	267	639	-	exon	267	639	u-	19498	supported
d595c10d-848c-4aa2-8c7e-c3cc7ee5f1c0	267	639	-	exon	267	639	u-	19498	supported
c13cf7e7-761f-47a2-8797-1542f9419f89	267	639	-	exon	267	639	u-	19498	supported
50748d29-d0a9-48f0-be9a-272556e894cf	267	639	-	exon	267	639	u-	19498	supported
b98964d1-4e23-4887-9379-b800290abb22	267	632	-	exon	267	632	u-	19498	supported
7f784cf2-6750-4294-b9e2-a7d420a77c34	267	639	-	exon	267	639	u-	19498	supported
e7240211-b32c-448c-86f4-f58716f47e4b	267	639	-	exon	267	639	u-	19498	supported
ca4ee0e2-b431-4582-809d-e79dcf13c82c	267	638	-	exon	267	638	u-	19498	supported
b4fb0782-8e56-4f32-848a-6ac2e5d213b8	267	639	-	exon	267	639	u-	19498	supported
f90a564b-0d69-44b1-8b34-8c0b693621e2	267	639	-	exon	267	639	u-	19498	supported
c7725faa-0a39-4ca5-96d3-a7400bfb0ba6	267	539	-	exon	267	539	u-	19498	supported
80ce3d68-468d-48e3-9948-ac517cef5b5e	267	631	-	exon	267	631	u-	19498	supported
b4d98c51-c2aa-47e9-b61b-9f8626aeb07c	267	626	-	exon	267	626	u-	19498	supported
7522ef3d-b599-4a82-8d6d-6e1413f6eb70	267	506	-	exon	267	506	u-	19498	supported
52b38235-2291-47ad-96ea-65199181b013	267	635	-	exon	267	635	u-	19498	supported
dde44341-f8d2-472d-8629-509c626354c2	267	639	-	exon	267	639	u-	19498	supported
043798cc-9628-44c5-b1a9-b705031d0bda	267	639	-	exon	267	639	u-	19498	supported
ac35e2f8-ff10-4415-a83d-19d19f6a86af	267	639	-	exon	267	639	u-	19498	supported
91c00b91-b3dc-450b-8a89-5da8b6ed9428	267	637	-	exon	267	637	u-	19498	supported
81ea194f-fde6-4881-a8e8-53beb7151059	267	386	-	exon	267	386	u-	19498	supported
811ef98e-d675-4c57-9125-901157f70fdb	267	614	-	exon	267	614	u-	19498	supported
ffa78a62-e5b1-4a6e-8e3c-3f245f55858b	267	639	-	exon	267	639	u-	19498	supported
183e4a1a-32d4-44ca-a4f7-2d3a6eb81ee2	267	639	-	exon	267	639	u-	19498	supported
c2907452-4445-426a-849c-9792588afb12	267	639	-	exon	267	639	u-	19498	supported
8ee8a4f7-aca9-4eb5-b31a-dd891695e725	267	634	-	exon	267	634	u-	19498	supported
102513e1-8c9d-4cea-89f9-2c68895cb9ea	267	630	-	exon	267	630	u-	19498	supported
e8081bc8-efa5-4ec7-9eab-19549529ef05	267	639	-	exon	267	639	u-	19498	supported
04e05980-3dcb-401e-a541-ce2b3b1a9934	267	639	-	exon	267	639	u-	19498	supported
228f090d-fdc6-4dc6-9fac-d409d89a4956	267	639	-	exon	267	639	u-	19498	supported
5eeb1061-e1f8-4f43-8d13-27aac45d83fa	267	639	-	exon	267	639	u-	19498	supported
a9657887-8433-49bc-b304-e9398ebd0d37	267	638	-	exon	267	638	u-	19498	supported
486b2515-d14b-4847-b6ba-7aac221343cb	267	639	-	exon	267	639	u-	19498	supported
baeba669-0da9-4693-af5c-8e86a77786ec	267	639	-	exon	267	639	u-	19498	supported
66854475-0041-40a6-8601-378617b0773a	267	614	-	exon	267	614	u-	19498	supported
323eea6b-8f53-4f97-a3b7-5fa9d942804d	267	639	-	exon	267	639	u-	19498	supported
939091c1-93a3-4d47-ab3e-e8d06ac49ddb	267	634	-	exon	267	634	u-	19498	supported
c3a24581-3efd-4b62-b46c-c651174faa8f	267	639	-	exon	267	639	u-	19498	supported
e14babfb-21a9-4b09-b37e-d6ed0e891080	267	639	-	exon	267	639	u-	19498	supported
67c0b048-1d79-46b5-9553-dabb503b741e	267	634	-	exon	267	634	u-	19498	supported
73712e39-0f89-4a9e-bcd8-5bd841602e71	267	639	-	exon	267	639	u-	19498	supported
d03db3a6-48d9-4b06-8b09-76d175431218	267	639	-	exon	267	639	u-	19498	supported
20e00075-7035-4cd1-99cc-2f34cc060692	267	632	-	exon	267	632	u-	19498	supported
30ddc1d6-9013-4209-b44e-b945ab34d04c	267	639	-	exon	267	639	u-	19498	supported
a0b9606f-e747-4f44-a0ad-4b0b15519c4b	267	639	-	exon	267	639	u-	19498	supported
31c78f84-d092-4cd2-a3be-ac30762e7429	267	637	-	exon	267	637	u-	19498	supported
91f250e3-a3b7-465b-aa4d-46c55e91c6c5	267	639	-	exon	267	639	u-	19498	supported
2954c44c-01de-48c4-9562-b5a7c799677e	267	636	-	exon	267	636	u-	19498	supported
1813cafb-50b8-4cc4-9220-405fbede9925	267	639	-	exon	267	639	u-	19498	supported
2767e6b6-ac1e-43c3-b7c7-94ea3f206cdb	267	630	-	exon	267	630	u-	19498	supported
c77e4f8c-6467-4f55-87ed-f10551e26d31	267	639	-	exon	267	639	u-	19498	supported
80bf780e-28ae-402b-9b1b-57f3ff7311ae	267	635	-	exon	267	635	u-	19498	supported
927625ac-c9f0-476a-86b6-d693ed88a4fc	267	438	-	exon	267	438	u-	19498	supported
3e1f62bc-26d6-4c3d-8cd2-4d157007e836	267	639	-	exon	267	639	u-	19498	supported
d3619c02-cf15-4ccb-9f48-2a2d77d19740	267	639	-	exon	267	639	u-	19498	supported
c3e567bf-3fcb-4ff7-b5b8-08ad0ef4c8e9	268	623	+	exon	268	623	u+	24498	supported
6c195ecb-baae-422a-acbd-97bc6f482227	268	639	+	exon	268	639	u+	24498	supported
1d6bddaa-6ea5-4dcc-b093-f09100ca2710	268	628	+	exon	268	628	u+	24498	supported
f1be4e7b-2206-4ed2-96e3-a5db0f9828f6	268	315	+	exon	268	639	5	42	supported
f1be4e7b-2206-4ed2-96e3-a5db0f9828f6	315	521	+	intron	268	639	5	42	supported
f1be4e7b-2206-4ed2-96e3-a5db0f9828f6	521	639	+	exon	268	639	5	42	supported
45251c8d-975f-4724-9660-bcd3ce28ebef	268	425	+	exon	268	425	u+	24498	supported
a447cf29-6d0b-4d2f-ad9f-1eb5dee0cb20	268	424	+	exon	268	424	u+	24498	supported
d63eb412-c484-4a3c-b9cd-2b0a7ea93314	268	628	+	exon	268	628	u+	24498	supported
ce17e992-d832-4f4e-bfe4-0b93ab755b38	268	499	+	exon	268	499	u+	24498	supported
5b911477-30dc-4327-affc-ddd9259cd574	268	639	+	exon	268	639	u+	24498	supported
2ccd4265-4155-4bf2-9768-060e29361029	268	628	+	exon	268	628	u+	24498	supported
ca81c0b5-717b-4a05-93ee-fdf415e2988c	268	628	+	exon	268	628	u+	24498	supported
e982fb5e-dc23-4a08-9ad4-cafc3a9e9bae	268	638	+	exon	268	638	u+	24498	supported
06dc894b-4b23-4ab7-a838-2177df746825	268	639	+	exon	268	639	u+	24498	supported
10659108-3f9b-4e57-b527-3038bc8cbbb9	268	628	+	exon	268	628	u+	24498	supported
d1659d8d-0442-4d42-9241-c93fd4e36d07	268	618	+	exon	268	618	u+	24498	supported
c3c5c71f-e4ae-450c-bd12-c217b8be0c7b	268	628	+	exon	268	628	u+	24498	supported
95e34a11-a971-47b5-86c8-907a4feff205	268	639	+	exon	268	639	u+	24498	supported
07480997-bbad-4a33-b8c6-d6c5745a2b69	268	639	+	exon	268	639	u+	24498	supported
c9e1f5d1-a0d5-487d-86ae-7ed43746d8e6	268	627	+	exon	268	627	u+	24498	supported
75f7492f-ba59-42bf-bb81-39f8ab6721bf	268	626	+	exon	268	626	u+	24498	supported
4c96c601-1b57-4e4f-b624-784a776610a9	268	622	+	exon	268	622	u+	24498	supported
f9c01bd2-9944-4d56-996d-85ce3cc18249	268	494	+	exon	268	494	u+	24498	supported
9bb14818-6349-434b-9908-55d90516a3db	268	618	+	exon	268	618	u+	24498	supported
73fb869d-5193-4c21-8ba5-fd543eda0c4d	268	639	+	exon	268	639	u+	24498	supported
5fa77eb4-a2bf-4e69-818f-1c1e393d8e0a	268	626	+	exon	268	626	u+	24498	supported
cc81cfdf-d294-48cb-84d6-3ff3eef4164b	268	564	+	exon	268	564	u+	24498	supported
bac6c894-4071-47d8-b7ab-e01561d016e9	268	492	+	exon	268	5758	11	10	supported
bac6c894-4071-47d8-b7ab-e01561d016e9	492	5421	+	intron	268	5758	11	10	supported
bac6c894-4071-47d8-b7ab-e01561d016e9	5421	5758	+	exon	268	5758	11	10	supported
49af7f86-e315-4300-ad91-45eaf1b3afbb	268	639	+	exon	268	639	u+	24498	supported
23b2b7b7-159e-4505-a6bf-4ff3a303f75e	268	628	+	exon	268	628	u+	24498	supported
4344dfed-800b-4cdb-a10a-92bbf93cd5e0	268	626	+	exon	268	626	u+	24498	supported
dce6efa3-3c5d-4efe-a0ac-45a6f7119b86	268	621	+	exon	268	621	u+	24498	supported
b0c29f64-90db-4a07-a6d4-2b3b8d8f8b0f	268	639	+	exon	268	639	u+	24498	supported
bd0188dd-34ff-4ffe-8818-4ec2c260679d	268	628	+	exon	268	628	u+	24498	supported
1af99cd8-78f5-48d9-8b68-4c2bd0609e85	268	619	+	exon	268	619	u+	24498	supported
64eff768-baaa-49ad-9ac6-81afc6244b4b	268	298	+	exon	268	639	1	229	supported
64eff768-baaa-49ad-9ac6-81afc6244b4b	298	521	+	intron	268	639	1	229	supported
64eff768-baaa-49ad-9ac6-81afc6244b4b	521	639	+	exon	268	639	1	229	supported
c1057831-6665-4887-8deb-83925a8dd17a	268	628	+	exon	268	628	u+	24498	supported
d816162d-fc83-463b-94e4-c81be2382747	268	628	+	exon	268	628	u+	24498	supported
a9a36e38-d367-414a-ae06-88bf0d4b1f37	268	607	+	exon	268	607	u+	24498	supported
6a5a4a0d-2f54-4fe1-b8d8-0939e7445194	268	454	+	exon	268	454	u+	24498	supported
2908550d-475a-414e-87dc-d34c3f9e8882	268	639	+	exon	268	639	u+	24498	supported
3c12ba47-8680-43a5-89e3-d9d44d13de5f	268	628	+	exon	268	628	u+	24498	supported
c21f9754-b1ec-40ce-bbb5-fc40d4b3d3f3	268	639	+	exon	268	639	u+	24498	supported
3973cf72-72e0-4543-aa43-5a7246547088	268	626	+	exon	268	626	u+	24498	supported
f810345b-8a0a-48b2-b9bc-d0873137ea81	268	627	+	exon	268	627	u+	24498	supported
3aafbc73-6945-4857-a177-5d4ee5fea81b	268	639	+	exon	268	639	u+	24498	supported
2f627975-a943-4a53-92e9-8ff0a4f65a31	268	622	+	exon	268	622	u+	24498	supported
5d6feb25-50eb-4c4d-a22b-56451ac9680b	268	621	+	exon	268	621	u+	24498	supported
411aae16-a178-49df-baf4-52d20e35aac7	268	518	+	exon	268	518	u+	24498	supported
d086e2d6-4b1b-4853-9640-663bd43818bf	268	636	+	exon	268	636	u+	24498	supported
3246b526-7c26-43b6-a812-49e524d9325a	268	628	+	exon	268	628	u+	24498	supported
53d9d9ea-dfc9-47c7-84f0-156763e1e835	268	616	+	exon	268	616	u+	24498	supported
1d106aec-e5b1-467a-aa76-b6f2df2a4193	268	639	+	exon	268	639	u+	24498	supported
f7b1f1a4-0c01-411f-aba7-23938b6b2f05	268	396	+	exon	268	396	u+	24498	supported
6279ea39-d5b9-4633-bfbc-93a128338d06	268	535	+	exon	268	535	u+	24498	supported
8d78f1bc-11c9-40bd-a898-264b4a114b5e	268	639	+	exon	268	639	u+	24498	supported
eb69f6e7-9dff-4ba4-9e88-15405715d6db	268	630	+	exon	268	630	u+	24498	supported
0711ef10-647e-42dc-ae90-61a136de9497	268	298	+	exon	268	628	1	229	supported
0711ef10-647e-42dc-ae90-61a136de9497	298	521	+	intron	268	628	1	229	supported
0711ef10-647e-42dc-ae90-61a136de9497	521	628	+	exon	268	628	1	229	supported
aa098f6f-3115-4256-9976-d51e743b4371	268	455	+	exon	268	455	u+	24498	supported
5c037ade-f1a1-4621-8545-b43b6b6a4e7e	268	627	+	exon	268	627	u+	24498	supported
d77f01a6-a99c-408e-ad9e-dd4860eced7c	268	547	+	exon	268	547	u+	24498	supported
65910d23-8833-45b9-92a2-c86d78f83727	268	640	+	exon	268	640	u+	24498	supported
9a47c7bd-d2c2-4cad-9928-26bfafc46711	268	484	+	exon	268	484	u+	24498	supported
17092108-d1f1-4f38-aa02-b41a44d03e7b	268	639	+	exon	268	639	u+	24498	supported
837b1f6e-c915-446e-aab4-8dc7656c70af	268	450	+	exon	268	450	u+	24498	supported
c14d111e-4b44-41f0-937d-43ada23de103	268	628	+	exon	268	628	u+	24498	supported
66fc56fa-ec25-4755-85ce-e85b20b2f151	268	639	+	exon	268	639	u+	24498	supported
5db3c347-b3b2-445c-809a-d6fab11b26e7	268	636	+	exon	268	636	u+	24498	supported
af2a2dde-659f-437b-a37c-4e78d41bf59e	268	639	+	exon	268	639	u+	24498	supported
ad456f6e-f8a0-4701-8f0a-7c6790857d7b	268	628	+	exon	268	628	u+	24498	supported
cc13ee81-6873-4ea6-a7c3-a07a1a427ed8	268	623	+	exon	268	623	u+	24498	supported
8b2995d8-9fb8-409d-8db8-00b91c3aae65	268	628	+	exon	268	628	u+	24498	supported
9ef18a3f-29d7-4b52-b615-e24835dd3cd7	268	623	+	exon	268	623	u+	24498	supported
d3fa1fd3-65e4-455c-8f3e-691b50b19e15	268	639	+	exon	268	639	u+	24498	supported
aa8a294f-215f-472b-b1a9-a98324b3c8de	268	639	+	exon	268	639	u+	24498	supported
052c9418-f9ff-417e-860e-0dee97d3ea4a	268	561	+	exon	268	561	u+	24498	supported
e2ccb23a-601f-4b37-ab81-1a2bfa14fa6a	268	627	+	exon	268	627	u+	24498	supported
6cde607a-3d84-41df-be14-3b7be66f46b2	268	628	+	exon	268	628	u+	24498	supported
9553f619-62c7-4f4c-ba19-320432fd2215	268	628	+	exon	268	628	u+	24498	supported
5b82e06e-3174-4ba2-ac32-eeb208ad2313	268	367	+	exon	268	367	u+	24498	supported
bb60f3d2-414b-4d56-8f6d-43301afc583d	268	620	+	exon	268	620	u+	24498	supported
1b09a7d2-742d-4735-97dc-ccbf4810709a	268	590	+	exon	268	590	u+	24498	supported
03ca96b9-b543-4636-a4d8-3d8716611413	268	627	+	exon	268	627	u+	24498	supported
40e8361f-44fc-4f0a-8e2e-bba3e98f09c7	268	628	+	exon	268	628	u+	24498	supported
28387606-1fac-41bd-b7c1-7286fae5e048	268	518	+	exon	268	518	u+	24498	supported
b5d28d71-f881-4baa-aa75-b5eddb91f722	268	639	+	exon	268	639	u+	24498	supported
012b3aff-c15c-4e14-99d0-f4523d2abd8c	268	616	+	exon	268	616	u+	24498	supported
a3b38a42-6d12-4d50-8b6e-c221787aed15	268	639	+	exon	268	639	u+	24498	supported
38734cab-8451-46d5-a0bb-4d87469f36a6	268	639	+	exon	268	639	u+	24498	supported
333e519e-7bef-4ed2-ae8c-d7a2db3cf4f9	268	628	+	exon	268	628	u+	24498	supported
8d01045b-18e2-4083-99ed-2ad255e5b802	268	634	+	exon	268	634	u+	24498	supported
ce0a6a7c-cf1e-499a-bb15-fd428ebe2df0	268	627	+	exon	268	627	u+	24498	supported
c74b3ecb-ab9f-424a-8e11-9630268f9c9d	268	622	+	exon	268	622	u+	24498	supported
45b1b648-2b29-45c0-a917-d286cc4adb01	268	298	+	exon	268	638	1	229	supported
45b1b648-2b29-45c0-a917-d286cc4adb01	298	521	+	intron	268	638	1	229	supported
45b1b648-2b29-45c0-a917-d286cc4adb01	521	638	+	exon	268	638	1	229	supported
e36792c9-b4a4-48f2-8479-c39ce75a5510	268	628	+	exon	268	628	u+	24498	supported
b8cd9581-e311-462e-8a81-3c3c83df1181	268	629	+	exon	268	629	u+	24498	supported
4da11ae4-e74c-471c-bc9a-fb9b19be21f4	268	639	+	exon	268	639	u+	24498	supported
acecf118-6dd9-43f3-bf29-9d0c8cf0c9db	268	639	+	exon	268	639	u+	24498	supported
e9767c51-cff1-4a8d-b1d4-709b3a1452b0	268	628	+	exon	268	628	u+	24498	supported
2d0dca2a-4b71-45ba-a0a7-9cd75e25a90f	268	456	+	exon	268	456	u+	24498	supported
